308133,307759
308134,307099
308135,302820
308135,302156
308136,300125
308138,300513
308139,301590
308140,301781
308141,304670
308142,301607
308143,308144
308144,306788
308145,308146
308146,300379
308151,300315
308152,308153
308154,301093
308155,308156
308157,308158
308159,300343
308161,300037
308162,301257
308163,304823
308164,306645
308165,301040
308166,304759
308167,302735
308168,303130
308169,300863
308170,300617
308171,303794
308172,303291
308174,302376
308175,300765
308177,308178
308178,302035
308179,301527
308180,306084
308181,303863
308182,302595
308183,303655
308184,300123
308187,306526
308188,303410
308189,301080
308191,300357
308193,307037
308194,303593
308195,304615
308196,302850
308197,301529
308198,303633
308199,300808
308200,301691
308202,308203
308205,304162
308207,307123
308208,308209
308210,300238
308211,304829
308212,302344
308213,300343
308214,302006
308215,300675
308216,301508
308217,300596
308218,302924
308219,307222
308220,305917
308221,308222
308224,308225
308226,306820
308227,304181
308228,300657
308229,303170
308231,301116
308232,303525
308233,300233
308234,301001
308235,302493
308236,302715
308237,302119
308239,300182
308240,301357
308242,300937
308243,301171
308244,304829
308245,300071
308246,302257
308247,308248
308249,300878
308251,304461
308253,300451
308254,300160
308255,308256
308257,303086
308258,307384
308259,300903
308260,303945
308262,303793
308263,301596
308264,303902
308265,307159
308266,302632
308268,308269
308271,301714
308272,301676
308273,300287
308274,301749
308275,300168
308276,302632
308277,300378
308279,304868
308281,300317
308282,305527
308283,307901
308285,303716
308286,300728
308287,301713
308288,301485
308289,300775
308290,308291
308292,300123
308293,303431
308294,305452
308296,301357
